"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"type.all"	"sig.all"	"lambda.all"	"epsilon.all"	"lv_bim"	"lv_oct"	"lv_squ"	"lv_sep"
"9574"	1.37904233105538	3	0.0125791943166405	1	1	1	10	0.001	1e-04	0.00841472113083054	0.00841472113083054	9.99900009999e-05	9.99900009999e-05
"9575"	1.39634336398199	3	0.209596410111999	1	1	1	10	0.001	1e-04	0.122676912126553	0.122676912126553	0.122676912126553	0.122676912126553
"9576"	4.61050418576925	8	0.0433325474150479	1	1	1	10	0.001	1e-04	0.0315702393666543	0.0315702393666543	0.0264634892829023	0.0264634892829023
"9577"	0.268040687308408	10	0.133706764686377	1	1	1	10	0.001	1e-04	0.062751928482713	0.062751928482713	0.0743518189349306	0.0856680865858215
"9578"	1.73288674170933	1	0.166042183517458	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"9579"	3.5686669889624	2	0.302529384215427	1	1	1	10	0.001	1e-04	0.131465462807116	0.131465462807116	0.232321938904902	0.232321938904902
"9580"	0.569902385281207	5	0.223778123209689	1	1	1	10	0.001	1e-04	0.118450985315533	0.118450985315533	0.118450985315533	0.118450985315533
"9581"	1.46349096525848	10	0.147674929286442	1	1	1	10	0.001	1e-04	0.0558644724593098	0.0558644724593098	0.0287820307821164	0.0688470856799696
"9582"	0.171390358664402	2	0.182254079907181	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0836004210063109	9.99900009999e-05
"9583"	0.300632492439342	7	0.00493280262240161	1	1	1	10	0.001	1e-04	0.00220916704219116	0.00220916704219116	0.00291025007966449	0.00220916704219116
"9584"	0.241647331164912	9	0.0386625533923507	1	1	1	10	0.001	1e-04	0.0252224049685502	0.0252224049685502	0.0169897177057543	0.012821004769821
"9585"	1.02260684736864	2	0.0311077814179105	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.0154126231900007
"9586"	0.470373563053873	3	0.17373731265867	1	1	1	10	0.001	1e-04	0.103882329081329	0.0548315270159477	0.0548315270159477	0.148093190414044
"9587"	0.650598076075021	9	0.0702807179646367	1	1	1	10	0.001	1e-04	0.0154747068530288	0.0154747068530288	0.0448480261873117	0.0229861138486605
"9588"	0.913524418885324	7	0.068553299549967	1	1	1	10	0.001	1e-04	0.0467717116780037	0.0467717116780037	0.0193065750923136	0.0286358024789412
"9589"	0.924142274511833	3	0.00932989688590169	1	1	1	10	0.001	1e-04	0.00628024056859517	0.00628024056859517	0.00319969471856518	0.00628024056859517
"9590"	0.30450901158563	6	0.0981498498243937	1	1	1	10	0.001	1e-04	0.0317739045639139	0.0317739045639139	0.0468700916735235	0.0468700916735235
"9591"	1.66300339393784	9	0.11197763075632	1	1	1	10	0.001	1e-04	0.0695525767421502	0.0695525767421502	0.0474991557859688	0.0243749365316079
"9592"	0.345832452115771	3	0.111801361381532	1	1	1	10	0.001	1e-04	0.0694508308771696	0.0694508308771696	0.100639647785389	0.0360211151129627
"9593"	2.77175767125016	6	0.36037281778079	1	1	1	10	0.001	1e-04	0.10732161008728	0.10732161008728	0.10732161008728	0.10732161008728
"9594"	1.29200100034106	5	0.0214184374679743	1	1	1	10	0.001	1e-04	0.0169427459834748	0.0169427459834748	0.00859289712557599	0.0127854769697033
"9595"	3.34486450174197	3	0.22247146734896	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0691241900351722	9.99900009999e-05
"9596"	1.26369557765508	7	0.230825340391772	1	1	1	10	0.001	1e-04	0.116607925643308	0.116607925643308	0.1416126601049	0.116607925643308
"9597"	0.236271315569111	3	0.0294392865659971	1	1	1	10	0.001	1e-04	0.00981579065164534	9.99900009999e-05	0.0193445958505806	0.00981579065164534
"9598"	1.05139732420084	10	0.118492700248481	1	1	1	10	0.001	1e-04	0.0766772374140464	0.0766772374140464	0.0560216685669237	0.0664636960886562
"9599"	0.572794211638674	3	0.16965316344199	1	1	1	10	0.001	1e-04	0.101690526859449	0.101690526859449	0.145118789798775	0.0536137774532455
"9600"	2.4738518632508	10	0.0471582635305822	1	1	1	10	0.001	1e-04	0.0186103908860202	0.0186103908860202	0.0320495971672087	0.0320495971672087
"9601"	11.9738784029809	6	0.0733175865332496	1	1	1	10	0.001	1e-04	0.0239514462878524	0.0239514462878524	0.0239514462878524	0.0239514462878524
"9602"	0.906258593932488	5	0.203133862084689	1	1	1	10	0.001	1e-04	0.139864182072226	0.139864182072226	0.108718767500041	0.108718767500041
"9603"	0.418081109345287	3	0.424066694428153	1	1	1	10	0.001	1e-04	0.220462017431058	0.220462017431058	0.297835004910341	0.220462017431058
"9604"	1.36891126775068	9	0.031480366680186	1	1	1	10	0.001	1e-04	0.0172850640086564	0.0172850640086564	0.0239948233942344	0.0206514361221141
"9605"	0.429282039472362	3	0.0184571817517281	1	1	1	10	0.001	1e-04	0.00621354439009355	0.00621354439009355	0.00621354439009355	0.0122527945181087
"9606"	0.462950906749323	6	0.138542236756058	1	1	1	10	0.001	1e-04	0.0846359271406642	0.0846359271406642	0.04423358241144	0.04423358241144
"9607"	0.8216639374195	8	0.0108096810057759	1	1	1	10	0.001	1e-04	0.00680936527553221	0.00680936527553221	0.00547470313532733	0.00680936527553221
"9608"	6.63352294200926	8	0.0287616405636072	1	1	1	10	0.001	1e-04	0.0177550840036727	0.0177550840036727	0.0142741193251747	0.0177550840036727
"9609"	1.25483735199683	3	0.0713016827006688	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0233108619206491	9.99900009999e-05
"9610"	1.08001276411916	6	0.292314536107664	1	1	1	10	0.001	1e-04	0.12759549895998	0.12759549895998	0.163163359841278	0.163163359841278
"9611"	1.12143680784777	4	0.173320273674073	1	1	1	10	0.001	1e-04	0.0798337497817576	0.0798337497817576	0.115114886095431	0.115114886095431
"9612"	0.760610786928319	5	0.0648095127660781	1	1	1	10	0.001	1e-04	0.0253637439764195	0.0253637439764195	0.0253637439764195	0.0253637439764195
"9613"	0.176505715706419	6	0.111453744206102	1	1	1	10	0.001	1e-04	0.0359134280513619	0.0359134280513619	0.085068601517056	0.06925011474274
"9614"	0.30883362643533	2	0.0410087409885884	1	1	1	10	0.001	1e-04	0.020188401196357	0.020188401196357	9.99900009999e-05	9.99900009999e-05
"9615"	1.16241170473136	4	0.158453153810444	1	1	1	10	0.001	1e-04	0.0381963844202815	0.0381963844202815	0.0381963844202815	0.106296923579353
"9616"	0.306553956623727	6	0.0176503544146783	1	1	1	10	0.001	1e-04	0.0059478627235933	0.0059478627235933	0.00884622309856875	0.0059478627235933
"9617"	2.80816042225952	9	0.0242162834387273	1	1	1	10	0.001	1e-04	0.0133722501301876	0.0133722501301876	0.010746060413472	0.00545151440870043
"9618"	0.454154866807466	6	0.049203682038933	1	1	1	10	0.001	1e-04	0.0394803066235288	0.0394803066235288	0.0241063693170404	0.0318543677993421
"9619"	0.534759175701798	1	0.0399359855335206	1	1	1	10	0.001	1e-04	0.03849480795896	0.03849480795896	0.03849480795896	9.99900009999e-05
"9620"	1.35203630117324	4	0.0501059284899384	1	1	1	10	0.001	1e-04	0.0363112582593364	0.0363112582593364	0.0245358157487205	0.0363112582593364
"9621"	0.542636465320372	5	0.0297962662298232	1	1	1	10	0.001	1e-04	0.00602275981898182	0.00602275981898182	0.0233774272053157	0.0233774272053157
"9622"	2.4110315642465	5	0.130334426272185	1	1	1	10	0.001	1e-04	0.0496408421520372	0.0496408421520372	0.0726148642726024	0.0496408421520372
"9623"	1.70829570203127	10	0.0435991613878165	1	1	1	10	0.001	1e-04	0.0130083022651663	0.0130083022651663	0.0172373276110028	0.0297097188216065
"9624"	1.24051107788321	2	0.153570231663857	1	1	1	10	0.001	1e-04	0.0713958385175863	0.0713958385175863	9.99900009999e-05	0.0713958385175863
"9625"	0.323560341925819	9	0.0101402644776357	1	1	1	10	0.001	1e-04	0.00903126140578333	0.00903126140578333	0.00792358768790678	0.00792358768790678
"9626"	1.10794788588836	6	0.154925196874646	1	1	1	10	0.001	1e-04	0.0936967680788652	0.0936967680788652	0.071979668327208	0.071979668327208
"9627"	0.187769133571511	7	0.0236583753954619	1	1	1	10	0.001	1e-04	0.0101355230419131	0.0101355230419131	0.00681280315991522	0.00681280315991522
"9628"	0.799104313182677	9	0.0628603714518249	1	1	1	10	0.001	1e-04	0.0272732568501045	0.0272732568501045	0.0138737815967759	0.0338373619905504
"9629"	0.785342252438855	3	0.261063583853699	1	1	1	10	0.001	1e-04	0.0801393580119842	0.0801393580119842	9.99900009999e-05	9.99900009999e-05
"9630"	1.84879184732754	5	0.202085293821039	1	1	1	10	0.001	1e-04	0.0748742372138958	0.0748742372138958	0.0748742372138958	0.0389393507996196
"9631"	4.62653253420552	8	0.032241183007136	1	1	1	10	0.001	1e-04	0.0198487867715508	0.0198487867715508	0.0159616835549145	0.0159616835549145
"9632"	5.67159457492351	5	0.482315998126693	1	1	1	10	0.001	1e-04	0.088059857980216	0.088059857980216	0.278474706294969	0.224499367135919
"9633"	0.868737352489073	8	0.106364309969814	1	1	1	10	0.001	1e-04	0.0259971846230929	0.0259971846230929	0.0505867822147527	0.0259971846230929
"9634"	1.21936363922608	2	0.081641351334275	1	1	1	10	0.001	1e-04	0.0393120019841195	0.0393120019841195	9.99900009999e-05	9.99900009999e-05
"9635"	1.21510010893816	2	0.340920085443144	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.145708068357619
"9636"	0.755236772704101	3	0.153993957853856	1	1	1	10	0.001	1e-04	0.0931865434818913	0.0931865434818913	0.0931865434818913	0.13351942171191
"9637"	4.75387954429955	10	0.258971265504572	1	1	1	10	0.001	1e-04	0.093947255606255	0.093947255606255	0.093947255606255	0.093947255606255
"9638"	1.85873556712227	10	0.0507239604368806	1	1	1	10	0.001	1e-04	0.019982156316543	0.019982156316543	0.0248297652273919	0.0248297652273919
"9639"	0.614046619233334	7	0.0540821495931596	1	1	1	10	0.001	1e-04	0.0300717387238255	0.0300717387238255	0.0227485225451104	0.0227485225451104
"9640"	0.553257704763985	2	0.103206260105668	1	1	1	10	0.001	1e-04	0.0936333489993737	0.0936333489993737	0.0936333489993737	0.0491613351481007
"9641"	2.16962426389246	7	0.0577489414406354	1	1	1	10	0.001	1e-04	0.0163286469535644	0.0163286469535644	0.0320389260371645	0.0242470189118454
"9642"	0.995956777778242	6	0.339435572905426	1	1	1	10	0.001	1e-04	0.184598954192214	0.184598954192214	0.184598954192214	0.220554281301208
"9643"	0.604903268968468	1	0.0481175534427166	1	1	1	10	0.001	1e-04	0.0459995668688748	0.0459995668688748	0.0459995668688748	9.99900009999e-05
"9644"	0.786574347030747	2	0.0274079596158117	1	1	1	10	0.001	1e-04	0.0136160244809075	0.0136160244809075	9.99900009999e-05	0.0136160244809075
"9645"	4.70329419532145	1	0.0286135327536613	1	1	1	10	0.001	1e-04	0.0279120783769616	0.0279120783769616	0.0279120783769616	0.0279120783769616
"9646"	1.63004131136954	10	0.215967125135598	1	1	1	10	0.001	1e-04	0.0975409853723786	0.0796022980397061	0.0796022980397061	0.0975409853723786
"9647"	0.395766933938098	9	0.112415155701191	1	1	1	10	0.001	1e-04	0.0362112014954994	0.0362112014954994	0.0476755444240559	0.0588703549549205
"9648"	0.962858809935309	4	0.140475300877335	1	1	1	10	0.001	1e-04	0.0657153846824321	0.0657153846824321	0.0657153846824321	0.034020657624606
"9649"	0.486018935938387	8	0.208974267716024	1	1	1	10	0.001	1e-04	0.049739998013916	0.049739998013916	0.0946843672646435	0.0727564871369105
"9650"	0.617076420399199	4	0.0951578069436264	1	1	1	10	0.001	1e-04	0.066701321471939	0.066701321471939	0.066701321471939	0.066701321471939
"9651"	1.55043671892959	6	0.077477262799785	1	1	1	10	0.001	1e-04	0.0252705950296847	0.0252705950296847	0.0373865875083556	0.0252705950296847
"9652"	2.71901118292593	7	0.0567534383852035	1	1	1	10	0.001	1e-04	0.0238406444384152	0.0238406444384152	9.99900009999e-05	0.0160533533461502
"9653"	0.140105116563227	6	0.102844210430504	1	1	1	10	0.001	1e-04	0.0642511431172566	0.0642511431172566	0.0790230534394221	0.0332386133018919
"9654"	0.288071294540612	10	0.0800015062473151	1	1	1	10	0.001	1e-04	0.0531209150306369	0.0531209150306369	0.060239763564577	0.0531209150306369
"9655"	0.404489330745588	6	0.189863488069716	1	1	1	10	0.001	1e-04	0.0596093237167536	0.0596093237167536	0.0596093237167536	0.0596093237167536
"9656"	1.62009778847177	9	0.361039413462543	1	1	1	10	0.001	1e-04	0.219304070082889	0.219304070082889	0.167136853950347	0.194063758825379
"9657"	1.02750213850394	7	0.0349612683989108	1	1	1	10	0.001	1e-04	0.024459088129768	0.024459088129768	0.0338736164412233	0.0291891763150129
"9658"	0.657608862200251	5	0.201349816462936	1	1	1	10	0.001	1e-04	0.0746223830910977	0.0746223830910977	0.107867626978425	0.0746223830910977
"9659"	0.845224970896073	2	0.200889952286127	1	1	1	10	0.001	1e-04	0.0913592613865089	0.0913592613865089	0.0913592613865089	0.0913592613865089
"9660"	0.829486180670511	2	0.384831291974938	1	1	1	10	0.001	1e-04	0.16143657874447	0.16143657874447	0.16143657874447	0.16143657874447
"9661"	1.97239740241534	10	0.279350043071394	1	1	1	10	0.001	1e-04	0.122633869750338	0.143623007537154	0.0774099316094788	0.0272704763842492
"9662"	1.39529475943392	8	0.0149742275476456	1	1	1	10	0.001	1e-04	0.0075299829365681	0.0075299829365681	0.00568285590324588	0.0019678981842371
"9663"	0.217572334046896	9	0.146164863748961	1	1	1	10	0.001	1e-04	0.0888741679801	0.0888741679801	0.0610876660611247	0.0751895856046178
"9664"	0.48351222208959	3	0.0199836902801007	1	1	1	10	0.001	1e-04	0.0132446839438121	0.0132446839438121	9.99900009999e-05	0.0067158228696787
"9665"	0.54051024877919	4	0.0844581442620512	1	1	1	10	0.001	1e-04	0.0596586482889586	0.0596586482889586	0.0779655242177779	0.0779655242177779
"9666"	2.73870154684016	10	0.0247754972893745	1	1	1	10	0.001	1e-04	0.0171438112077661	0.0171438112077661	0.0123337281477265	0.00991098795486994
"9667"	1.11870403458402	9	0.0549305898603052	1	1	1	10	0.001	1e-04	0.0297074417889314	0.0297074417889314	0.0121571817695266	0.0121571817695266
"9668"	0.235567453737892	7	0.190457431591096	1	1	1	10	0.001	1e-04	0.0982321167511352	0.0982321167511352	0.0755502948866676	0.11982757409613
"9669"	0.734025574055366	5	0.0568906475324184	1	1	1	10	0.001	1e-04	0.0113478771034664	0.0113478771034664	0.0223455239302374	0.0331011895364057
"9670"	0.266881124641623	1	0.146892706668916	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.128154874755752	0.128154874755752
"9671"	0.245415202618676	10	0.104865434854747	1	1	1	10	0.001	1e-04	0.0499107690977771	0.0499107690977771	0.040349626526476	0.0592832728719625
"9672"	0.911447287831379	1	0.121977224103631	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.10879574193403	9.99900009999e-05
"9673"	2.73388711791544	8	0.136783641200037	1	1	1	10	0.001	1e-04	0.0488816485799225	0.0488816485799225	0.0488816485799225	0.033158702416276
"9674"	0.420746320147213	8	0.123542673900953	1	1	1	10	0.001	1e-04	0.0582663217260964	0.0582663217260964	0.044368537929244	0.0300544124159011
"9675"	0.31749451347587	2	0.199395513712409	1	1	1	10	0.001	1e-04	0.0907419170788985	0.0907419170788985	0.0907419170788985	9.99900009999e-05
"9676"	3.27129236566969	9	0.0562942787073553	1	1	1	10	0.001	1e-04	0.02450414320362	0.02450414320362	0.0477454334307047	0.0304201783752575
"9677"	0.273274646966965	4	0.0573056621942669	1	1	1	10	0.001	1e-04	0.0413000707129712	0.0413000707129712	0.0142212538311765	0.0142212538311765
"9678"	0.383453887337892	10	0.0363634875044227	1	1	1	10	0.001	1e-04	0.0283628558349592	0.0283628558349592	0.0108891669091852	0.0144340033216664
"9679"	0.228560241786679	4	0.000484162086147915	1	1	1	10	0.001	1e-04	0.000462907182312394	0.000462907182312394	9.99900009999e-05	0.00034196406365037
"9680"	2.7247902717604	3	0.198256108156385	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.165523509085748	0.11681900294845
"9681"	1.4007407834507	10	0.470521800567336	1	1	1	10	0.001	1e-04	0.123772819868471	0.123772819868471	0.0860939359661283	0.0860939359661283
"9682"	3.27046813794934	3	0.25244371365983	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0777016992142472	0.0777016992142472
"9683"	1.76718214114184	7	0.0580969714093953	1	1	1	10	0.001	1e-04	0.00832960228882396	0.00832960228882396	0.0322252251490561	0.0549963503787804
"9684"	0.365446294497856	10	0.0344541811384261	1	1	1	10	0.001	1e-04	0.0269186840688023	0.0269186840688023	0.0170319759788548	0.0170319759788548
"9685"	1.11828403125811	10	0.0315660541411489	1	1	1	10	0.001	1e-04	0.00947910296879108	0.00947910296879108	0.0156347006961768	0.0217142629525131
"9686"	0.460592631635154	6	0.0470289717264228	1	1	1	10	0.001	1e-04	0.0230697066027718	0.0230697066027718	0.0304935450833966	0.0304935450833966
"9687"	4.18992237869724	3	0.123648267980189	1	1	1	10	0.001	1e-04	0.0396767991488953	0.0396767991488953	0.0396767991488953	0.0762399310440081
"9688"	0.450073842189334	7	0.0322543223388493	1	1	1	10	0.001	1e-04	0.0181938896159409	0.0181938896159409	0.0226155059634382	0.0137320853197092
"9689"	0.671918985248225	7	0.321696970783019	1	1	1	10	0.001	1e-04	0.121242312656214	0.121242312656214	0.155353214543162	0.155353214543162
"9690"	0.289258473935453	3	0.011440086465056	1	1	1	10	0.001	1e-04	0.0114084321713677	0.0114084321713677	0.0114084321713677	0.00766747980741268
"9691"	1.24420106804035	3	0.00744449831545353	1	1	1	10	0.001	1e-04	0.00503749405024987	0.00503749405024987	0.00503749405024987	0.00503749405024987
"9692"	2.84059876193302	1	0.00963964590311404	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"9693"	3.99139154166658	2	0.115556184329953	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0547114952031262	0.10366651120158
"9694"	1.17312166760226	8	0.396926719488061	1	1	1	10	0.001	1e-04	0.165667803983626	0.129638227369088	0.0473612362932795	0.0903564244446948
"9695"	2.26904268336097	7	0.230542540627992	1	1	1	10	0.001	1e-04	0.090002357662766	0.090002357662766	0.0319782581387333	0.090002357662766
"9696"	0.48013823123833	3	0.0237940067334377	1	1	1	10	0.001	1e-04	0.0157118677770593	0.0157118677770593	9.99900009999e-05	0.00796734713927215
"9697"	0.709724623407406	9	0.268601723934028	1	1	1	10	0.001	1e-04	0.106726961954001	0.106726961954001	0.106726961954001	0.0564161891102505
"9698"	0.945361136529229	6	0.0831844718909054	1	1	1	10	0.001	1e-04	0.0400235640689136	0.0400235640689136	0.0526322601890823	0.0270747177914957
"9699"	1.08613931616447	10	0.0655674507841468	1	1	1	10	0.001	1e-04	0.0256516498334798	0.0256516498334798	0.0256516498334798	0.0130411707751583
"9700"	5.8791895705143	10	0.013601892022416	1	1	1	10	0.001	1e-04	0.00281244624183895	0.00281244624183895	0.00685364934708402	0.00281244624183895
"9701"	0.868408555857809	9	0.0673960126936436	1	1	1	10	0.001	1e-04	0.0361838084417123	0.0361838084417123	0.014852955310907	0.0361838084417123
"9702"	0.330005183948698	8	0.374512947143471	1	1	1	10	0.001	1e-04	0.157792944024755	0.157792944024755	0.189739241470577	0.219350557493511
"9703"	0.368066152544781	2	0.0860221439930511	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"9704"	0.453472234196643	7	0.0234717344865203	1	1	1	10	0.001	1e-04	0.0133322684989839	0.0165857964742309	0.0100571411175379	0.00676019852349072
"9705"	1.13861450047192	1	0.091259917146982	1	1	1	10	0.001	1e-04	0.0837119961174805	0.0837119961174805	9.99900009999e-05	9.99900009999e-05
"9706"	0.887752929651928	5	0.25530280972502	1	1	1	10	0.001	1e-04	0.0927410314268381	0.0927410314268381	0.0927410314268381	0.0927410314268381
"9707"	0.53624560014829	9	0.35666149358515	1	1	1	10	0.001	1e-04	0.217223208483789	0.217223208483789	0.192163552852753	0.165446322618729
"9708"	1.09281104299152	1	0.00150786618651781	1	1	1	10	0.001	1e-04	0.00160528510288117	0.00160528510288117	9.99900009999e-05	9.99900009999e-05
"9709"	0.829717416676133	8	0.0719697497743082	1	1	1	10	0.001	1e-04	0.0263742141467135	0.0263742141467135	0.0177709182174136	0.0263742141467135
"9710"	11.0697334838284	5	0.0247135662939399	1	1	1	10	0.001	1e-04	0.0147085682141529	0.0147085682141529	0.0147085682141529	0.0147085682141529
